x,y,cell_type,area_type,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
1,14,A,Alternating,0.6546476328229135,0.43953097570716404,0.12302613462347355,0.4229349230228171,0.06753647260062956,0.03601618301382241,-0.15498748491310674,0.001167412289990954
1,16,A,Alternating,0.8493175352109132,0.5659142671135128,0.1956082348628173,0.42146060959934295,-0.018619600580693695,0.1084690151840046,0.07670132953535387,-0.04079683594220221
1,18,A,Alternating,1.1591259634202653,0.6023917640565792,-0.06380293143087845,0.609878008889629,-0.026325470733139202,0.030363191088416255,-0.04407921384814602,-0.056935045956632714
2,-13,A,Alternating,0.2411461313641646,0.3205185974945025,0.962368567214505,0.5518316566044023,-0.09732127340539189,0.3037682316706462,-0.021206192827338776,0.18134902220648963
2,-11,A,Alternating,0.2460892257621597,0.5822907358811851,0.8560449864093455,0.3809317888853692,0.06567872839096318,-0.05450882988086506,-0.10376060487532449,-0.021679375201240955
2,-9,A,Alternating,0.2917495156212306,0.4143231946869701,0.7678611787375745,0.4183185968764266,-0.033163652434734424,-0.08100825054754693,0.08937656271349409,0.014693847023401692
2,-5,A,Alternating,0.35735485011353435,0.5505081242709678,0.755883538350189,0.5995279263517068,0.052732471571685716,-0.07035958457305433,0.13555558184119185,-0.037163171481974906
2,-3,A,Alternating,0.4380088370967573,0.46822554531258925,0.6889995271391944,0.41807722553227716,0.09917542645225325,-0.06342153367182517,0.032384896450622834,0.055441509044982885
2,1,A,Alternating,0.440749813301358,0.48792625948475404,0.4513115352431919,0.41178686909496415,-0.10968195708332362,-0.025193877892334095,-0.0338377236467878,-0.16673938865926163
2,9,A,Alternating,0.5571273049676602,0.5976176335138644,0.2674371145533185,0.5672032366040887,0.013415030090985387,0.07018732095103851,0.005413754085686254,0.13917781393842896
2,11,A,Alternating,0.93616861549586,0.5247713812902536,0.3733678362990036,0.36681426434723857,-0.2564456298171039,0.00885838532066361,0.14457005196937459,0.13543899527179376
2,13,A,Alternating,0.8766870707550393,0.4587911222934633,0.1943986068314198,0.5622413790080255,0.08131908200523116,0.004645939393473961,0.06907097543211843,0.014313154363680209
2,15,A,Alternating,1.0336440509267848,0.8471599404575431,0.0852379236195166,0.4062249577738858,0.24800677513264408,-0.08505739558696963,0.08992393438514974,0.17797225315354484
2,17,A,Alternating,0.9718186365728553,0.59138215800546,0.1714658418885232,0.46451884816665834,-0.1287612433537715,0.040807991982766606,-0.23112065707765317,0.048931256125945274
2,19,A,Alternating,1.181439627032719,0.569668715863055,0.023992281121075626,0.3871819845718284,-0.24155276464234055,-0.012605816083223233,0.007653326990535727,0.06137818208145776
3,-18,A,Alternating,0.08956116179186387,0.43004741681720693,0.9723503190626689,0.4427716840637322,0.1105554366736828,0.08320726284267983,-0.20735351310913544,-0.04053697363932065
3,-14,A,Alternating,0.1419022924324414,0.47676834746734337,0.8824674450834753,0.5644206183486898,-0.0659840274557993,-0.08277799145996922,0.058524303618350475,0.1412930837025343
3,-10,A,Alternating,0.13077411514428536,0.4568165389956802,0.8097590799638398,0.5429352303870718,0.09443498154120299,0.06685650332148602,-0.011948167051375708,-0.011003145026540567
3,-8,A,Alternating,0.2469229770505268,0.5530332167571622,0.8482576565475237,0.4756427801162313,-0.04663433052364339,-0.13795011804795573,0.1208504393355152,-0.027787687517606408
3,-6,A,Alternating,0.4382503856877193,0.49415190034202816,0.7664898732143774,0.4166202182553759,-0.17726436546876317,0.05622967198182656,0.12842447810191263,0.02188243521216077
3,4,A,Alternating,0.5542495517519179,0.6017807418666024,0.4294420850190165,0.4231166219444473,0.10199605438488242,-0.04045261047943824,-0.0644560258292143,0.009191343620129659
3,8,A,Alternating,0.5831427877644151,0.7120859714478087,0.36471950976166573,0.36250197915202115,-0.020287299966379263,0.09444835354158813,-0.01768520525046466,0.05894489641845409
3,10,A,Alternating,0.9194962860069419,0.484214321227328,0.40503539940734845,0.47084991806604165,0.05388410934198751,0.11285120842948704,-0.07465257796312684,-0.0434219401749262
4,-11,A,Alternating,0.1662581924690783,0.6234523381787986,0.9625777248450854,0.423996128399879,0.22367793859341148,0.09213482380425625,0.13873280954557526,-0.08499451421237461
4,-5,A,Alternating,0.32058054910169187,0.6696619219051612,0.7305152412710519,0.2794242999809412,-0.014301485147438304,-0.011026068386163192,-0.09487244844937304,0.007551792433695794
4,-1,A,Alternating,0.3676531347050462,0.6936961858007628,0.48057797180574163,0.40418766051287863,-0.024926822492626507,-0.15677030953731916,0.15114114255928865,-0.07906037359992525
4,1,A,Alternating,0.4773686833844842,0.6775532937304973,0.5219255611868814,0.41047785237141954,-0.1573191622976734,0.1028804898538873,0.1684041615047857,0.11291950425728431
4,5,A,Alternating,0.572525356150255,0.6605278919246154,0.25472003050537456,0.40956581133626624,-0.04745239731639439,0.19414492808419337,-0.12538783257000422,0.19021408312774682
4,7,A,Alternating,0.680254313188763,0.7070892489917884,0.4955456649596306,0.33087053837844715,0.12001876732072432,0.1064720261549007,0.0373478254403998,-0.200662859811369
4,9,A,Alternating,0.767915193601462,0.5248762409354328,0.15003423816132852,0.43679722350874856,-0.020721048449362706,0.013389103620105734,0.1355269471656448,0.03630100273925251
4,11,A,Alternating,0.7414482479826144,0.6519965241780604,0.24565431422133005,0.32008506582876156,0.17661922875130284,0.010665249037149552,0.04078439451572739,0.0215961776684412
4,15,A,Alternating,0.7895806609946338,0.5981402588815325,0.20295630339948958,0.23185507155447516,0.0007790631751179091,0.06106895109903863,-0.0133688419730888,-0.06309305430536032
4,19,A,Alternating,0.9342178898572389,0.7084105141984081,-0.02160437783947707,0.32010947334258333,-0.08565789130092454,0.03849700835658867,0.13934614803574585,0.14691359819200775
5,-18,A,Alternating,0.10473175298259682,0.5775861481320518,0.9729849249062646,0.3713929758310189,0.05671164612212836,-0.1380469867163957,0.0791912430535543,-0.03186250718536503
5,-16,A,Alternating,0.00026594583863409627,0.49496924089140404,0.8215715869724532,0.3600301867786867,0.0493149962535303,-0.030331772051925193,0.10168841893639242,0.03251085286364718
5,-14,A,Alternating,0.2759845351274608,0.6156327589856005,0.9072365506375748,0.4669430354872426,-0.005009656349197398,0.04933913241505439,-0.08327517306534349,0.11583671822378346
5,-8,A,Alternating,0.25891212081881826,0.685304476035141,0.779258503939648,0.41148757597304847,-0.2721151565424647,0.025569142869137942,-0.040690052707087365,0.19408743194600217
5,-6,A,Alternating,0.28224101738948204,0.5805430670242152,0.5447595638461978,0.2635423922990513,-0.09924945269161473,0.16117797632707606,0.08575055917812821,-0.03392804293818185
5,-2,A,Alternating,0.4246881853955097,0.6485951031405737,0.5243532346569008,0.362742989063077,0.2474264457043007,0.030503380231437158,0.10416301191489351,-0.04928836783573384
5,0,A,Alternating,0.6360133731180736,0.667496655779678,0.3834887744521746,0.43235877193278727,0.014116238773433154,0.08397338486180553,-0.07155289887186998,0.13398143857656117
5,2,A,Alternating,0.3457325381331642,0.7607097535848424,0.5611561892885508,0.4288400895427056,0.13048858761556228,-0.08983658099497067,0.08940604652692082,0.07882356321996206
5,10,A,Alternating,0.7179689756598463,0.5819520039782384,0.20819946389230057,0.4570969912917421,-0.06794523578046709,0.20496081736715382,-0.21757857451859955,-0.020109254590218006
5,12,A,Alternating,0.9156272404174686,0.5143147313601768,0.2968224265294478,0.20623283933838005,-0.045644971953343244,-0.007432412941491383,-0.09370289777708302,0.11949863574501621
6,-17,A,Alternating,0.029923171162590283,0.6946585118010464,0.9949760943142705,0.3677417984329556,0.16839199834565502,-0.023613542413521968,-0.004706753018515905,-0.07751507935577284
6,-13,A,Alternating,0.10609891852814576,0.7237218766770787,0.8983176793647689,0.4429684655996614,0.014483138467192208,-0.05280402390182553,0.023403278257703625,-0.11701222586793364
6,-9,A,Alternating,0.2692215243557316,0.5028798480834987,0.6921947798308368,0.2025737325218877,0.2687471279692501,-0.026223935604185306,0.1961136247047345,0.2730708872350795
6,1,A,Alternating,0.5293847944971134,0.5946391243862847,0.603265432621644,0.22940046347883997,0.008070458518392025,-0.06940411567385972,-0.031650682574067654,0.10708977870396769
6,5,A,Alternating,0.691094241874731,0.8514522785589111,0.4032178440220516,0.2222936260159859,-0.07223311873773146,-0.03456133167349166,0.05850067738430279,-0.008332575052779973
6,7,A,Alternating,0.7525369277603988,0.6204013779278482,0.27247180428923307,0.19683834198434136,-0.02861210726730537,0.1379416198020643,-0.148539772736992,-0.06949160441883356
6,9,A,Alternating,0.6995073911053004,0.7173228183948296,0.11526719458185666,0.4022281534588268,0.16282678924876987,0.015301004804426761,0.06387625246289273,-0.1771526030616648
6,11,A,Alternating,0.7310307218759606,0.6275792409326464,0.20354877260738574,0.2360231305677996,0.04126383692447034,0.059653314333049316,0.023873042917877542,0.049756996399452746
6,15,A,Alternating,0.7445589942411556,0.5483930036904747,0.05346198435720549,0.3099444436776909,-0.04358677364033847,-0.19269344148582013,-0.07559952570156664,-0.007316647354630715
6,17,A,Alternating,0.9861149010682206,0.5526836907133424,-0.005285351955558598,0.3883354418423287,0.07913486140382586,0.07663161758441878,0.005009717980153352,-0.05289645695069346
6,19,A,Alternating,0.9969104826194101,0.7364569072032511,0.0023969101993462985,0.2480219282544275,0.03687792928717486,0.042652046956974166,0.21682698210818324,0.14455571107787027
7,-10,A,Alternating,0.2890124828543553,0.729885472560325,0.7206841990326268,0.2918216577570031,0.09321683027092474,0.14731337702647684,-0.027547300778255582,-0.06204910307059221
7,-8,A,Alternating,0.26377662503870297,0.6525098976089727,0.7213359789232011,0.32010715143875745,0.1526128467615132,-0.04497988558564292,-0.029546982974550325,0.021542414503762295
7,-4,A,Alternating,0.4955923215721022,0.5871034181831983,0.61904839208524,0.27577156070662456,-0.0725573924809424,-0.05412199807708841,-0.08413155016197986,0.06324588600938791
7,-2,A,Alternating,0.48224351725234893,0.6462289258698187,0.5582706598844871,0.3724868496461404,0.13142622977843121,0.044355314681264024,-0.09776254601808325,0.050581535635644714
7,0,A,Alternating,0.4957713192950402,0.702405887725494,0.5294389668454228,0.23793666380100742,0.009998061853464782,-0.06714108036007006,0.06136428958393071,-0.08270580520610246
7,6,A,Alternating,0.7179793845845546,0.718142349460058,0.3159574787010569,0.4048947041710318,-0.11796390276096409,0.025524177665975964,0.04159120133589164,0.022389868741185478
7,18,A,Alternating,0.9231938629910597,0.7141879732281998,0.1812396641508138,0.3087990134052263,0.07317613916934698,0.17586322161231283,-0.05652152294706511,-0.1883902340048153
0,-17,B,Alternating,-0.12245554483317458,-0.016861371479969644,-0.07275560638389686,-0.11580610575612345,-0.03317654511973482,0.544573370960254,0.9657084374236014,0.39486773735815534
0,-13,B,Alternating,0.05021545491534194,-0.09701335966531414,0.10731671434585928,0.04597531384019133,0.10866956775824821,0.2262286565565883,0.8548443928931935,0.5524675786988594
0,-7,B,Alternating,0.08986891343830315,0.12710987434517665,-0.04646314933638786,-0.05808169715865039,0.22116668649071547,0.5257985904690003,0.4206306491219886,0.47554485086347736
0,-5,B,Alternating,-0.057734507501614345,-0.14619140329224808,0.01757263990396283,-0.17958723993776357,0.4026432093997916,0.6376617622043691,0.7404067321356957,0.29908846626184193
0,-3,B,Alternating,-0.015197269758775198,-0.08161655513119152,-0.17414546197171346,-0.16216516476924725,0.44204171998421304,0.6829994028574812,0.7091881180979995,0.36947165833060314
0,1,B,Alternating,-0.06590146072688803,-0.08566485094775328,0.1489021273340874,0.04736318980223026,0.5488165403518889,0.4164212538206926,0.3974629005192492,0.4064055239218466
0,7,B,Alternating,-0.0911159475479913,-0.04737162907375721,0.1042409981502957,-0.08888908307998836,0.7992747642339594,0.751235491090944,0.2846995434049538,0.5736892066018504
0,9,B,Alternating,-0.015396899898162933,-0.13563730857367406,-0.024417146800477275,-0.03704391737415042,0.6806663869610028,0.4622613306645948,0.30703303967783613,0.4602255171085433
0,15,B,Alternating,0.02962592693767618,0.052308107923213026,0.1375338637812437,0.22461121641447837,0.82520632283091,0.7153576530660857,0.1531326343070497,0.5959499611113717
0,17,B,Alternating,0.0812581825907311,-0.014681781958224097,-0.03272739764903569,-0.12073370055560609,0.8669092998991489,0.6100114445965612,0.3071401532523183,0.6927706006868182
0,19,B,Alternating,-0.22204244872411666,0.03706695201511682,0.07792559373520692,-0.05728006338280153,0.925475210868318,0.5133544011131594,0.0034658236584650943,0.5679673929871096
1,-6,B,Alternating,0.07443536341085007,0.1615438687595662,0.08612841771664943,-0.065571705631035,0.3943390674429099,0.6263195986756502,0.7058295097560853,0.47718618580033617
1,2,B,Alternating,-0.19895858808368505,-0.04037086603697915,-0.011563042844496663,-0.08821342802937682,0.665547796675863,0.5643732840327689,0.36703736053366887,0.42264270087911227
1,8,B,Alternating,0.03964902086017506,0.002823918502339083,0.04906739465070142,0.014158164271348805,0.7232674848040911,0.4228513635218374,0.2453704278071162,0.22412300308081137
2,-19,B,Alternating,0.06475363302897107,-0.11731730199808332,-0.06899865211021515,0.09102898932053138,-0.1018619084224814,0.6618510124574575,0.8875351125946642,0.3991076396372875
2,-17,B,Alternating,-0.07950352699719893,0.07450842973268422,-0.11792390331541745,-0.02388107288172023,0.01476547898189915,0.5862515432366435,0.8735320691241836,0.3700804251774535
2,-15,B,Alternating,0.06772921517409448,0.02209495296670507,-0.1963976335670607,0.056925646164727096,0.198936590231474,0.7813979640298565,0.7706808145848716,0.5781115823143249
2,-7,B,Alternating,0.10089025234984653,-0.010440459172098187,-0.10306264002514837,-0.1745999897289291,0.4573560233426332,0.6261160221970483,0.8782211673603426,0.4543706640169268
2,-1,B,Alternating,0.06986801180839235,0.17284033313967087,0.1026972550817026,-0.06872990108295554,0.3381766472145382,0.5593149468041132,0.4576665763685155,0.2833081244035869
2,3,B,Alternating,-0.0292905463472128,-0.06567133547302083,-0.0824109483052971,-0.0010149421947073412,0.4309645635063869,0.5277508709941351,0.24667809972554777,0.42580404561195156
2,5,B,Alternating,-0.19190279367784868,0.03639816985944349,-0.2157755946908989,-0.036737168933854474,0.622530373013828,0.5115027084198299,0.42661687893338696,0.313959652147743
2,7,B,Alternating,0.18367088377554763,-0.15818821625335486,0.09778885196512083,0.0885928042577396,0.5989320721542957,0.6061861108218243,0.17790828593306868,0.5280758010894167
3,-16,B,Alternating,-0.12541217615133401,0.0649520237846124,0.006971245283911475,-0.06907337667027096,0.03306701733717538,0.6066536022611143,0.8410330899282178,0.5680311069496121
3,-12,B,Alternating,0.10742944219714741,0.12608083134580592,-0.13756146390579846,0.067779386089151,0.2035393542852191,0.5129922937153186,0.9963823713043579,0.3661840712359826
3,-4,B,Alternating,0.07128585511577473,-0.03689262440159826,-0.06910162858533987,0.07833643169082538,0.32556602771331833,0.6389437157246116,0.637547097919323,0.37766076597308057
3,-2,B,Alternating,-0.07214015810017983,-0.18473859027948378,0.015000245265234358,-0.2142554270438366,0.6771349842623734,0.7685618662682597,0.5061414241014404,0.5599404739134621
3,0,B,Alternating,-0.13141102374383293,-0.18656340607097588,0.131418989715229,-0.14147230509336947,0.32374936007955357,0.772806413575036,0.5232007535555723,0.5063041133237889
3,2,B,Alternating,0.12206072955802097,-0.13405966527585475,-0.09477756841507579,0.0671377670897144,0.6393818385589976,0.5894532378800705,0.6216428341623925,0.3514866398240344
3,6,B,Alternating,-0.13308699196452353,0.13047678708870356,-0.0006251710017356317,0.08277452533234471,0.5915830528626732,0.5644522079412001,0.2744368068319293,0.44881879757555754
3,12,B,Alternating,0.08035866934341211,-0.03654809993138685,-0.024107943610453427,0.13481211769912113,0.8974743719366752,0.6289197414910885,0.21169518603480647,0.45094206326515485
3,14,B,Alternating,-0.06139856549890121,-0.1440942784595045,-0.0637321335591438,-0.3183043265657008,1.0300764150516706,0.47392144135491365,0.1111453553901187,0.28888665307937056
3,16,B,Alternating,0.0597950628140935,0.27420167600560114,-0.11729322104391081,0.1341493571982544,0.8816827319536547,0.4791702017209674,0.11486789443209369,0.4405031390055191
3,18,B,Alternating,-0.12191825599824224,0.12379493104105324,-0.12658359094072733,0.09408878793000214,0.9977463661776177,0.6922893448812286,0.06486244785596942,0.3059948321698454
4,-19,B,Alternating,0.12049388748954458,0.17215135636654522,-0.05350978222968955,0.02647278872160376,-0.1185195371649326,0.6130325490145606,0.9696600215544159,0.3310538068981222
4,-17,B,Alternating,0.014083200582806751,-0.09896848552271027,0.016970917461940488,-0.015168669146464076,-0.0722595596302574,0.5539094867488806,0.9577672670908125,0.5621642648161743
4,-15,B,Alternating,-0.18895202822191762,-0.11690672045427875,-0.10340704604644445,-0.06574384356950923,0.12016764552472212,0.5133649920757424,0.8853849388755699,0.4574569234959149
4,-13,B,Alternating,0.10689948886156764,-0.032428251495889085,0.09455973623257963,0.012086712826163873,0.16068694891741597,0.7352470281668586,0.8847909912684294,0.27616215046934445
4,-9,B,Alternating,0.10044869625199787,0.10626168203684852,0.08626087178903696,-0.15849582593616285,0.13077867792111886,0.4579395488516341,0.7540407639976254,0.4538296122983906
4,-7,B,Alternating,0.0030600851523888174,0.0899773887363369,-0.06108212590655509,0.0989985754048899,0.27283231926799634,0.44879237394506344,0.6227405669456987,0.1803152719995334
4,-3,B,Alternating,0.024529473225054412,-0.15677952489040609,0.0038369696744892504,0.010016778172351127,0.3685066387942707,0.6015403516685853,0.46522467060107014,0.39921461131004904
4,3,B,Alternating,-0.051687692893443805,0.01231935101546305,-0.0382627583775359,-0.13644628881983042,0.4049703386135974,0.7373047384989257,0.32217548879537133,0.4772290270340766
4,13,B,Alternating,0.007642064873937988,-0.02790974997478242,0.24908054532004012,-0.11799625827555466,0.7112290326054684,0.560606132659153,0.13013901163231237,0.2988556879522284
4,17,B,Alternating,-0.12733621365200393,0.04176635242385601,0.1316661031459797,0.10939319339518916,0.9963463242181455,0.6241808595134734,0.009937958768987919,0.48091850294941924
5,-12,B,Alternating,0.05070210440555241,0.04035239124733665,-0.05626407520782162,0.01037516173363062,0.11313992025990655,0.4665107519268208,0.7202053829918427,0.41557742918810414
5,-10,B,Alternating,0.08563754375202148,0.1575782290510408,-0.09900880072659816,0.10265407855656539,0.24831967103963776,0.5215822945007363,0.6377370931427373,0.2995339752326214
5,-4,B,Alternating,0.04573970389961881,0.11611623512700474,0.0906581670638146,0.1238312136542735,0.396637934664979,0.5935670946859187,0.6647349595852596,0.3292780667513536
5,4,B,Alternating,-0.013845343551255577,-0.16116679656778,0.036285994981926396,-0.12097551908436355,0.5415504004992053,0.6480624724757517,0.4650570378748162,0.1538531455137483
5,6,B,Alternating,-0.03330097255800972,0.1003132665701314,-0.04561296572055467,0.0903261321862081,0.6716922683918178,0.6121807773639227,0.2298572216885838,0.5070104242249365
5,8,B,Alternating,-0.03533923683366616,0.1941060964260034,-0.11685905666834334,0.037291443851847336,0.5171274244687087,0.6722283861603089,0.3747246086474355,0.3639893333745895
5,14,B,Alternating,-0.17179805986257873,0.06029679896054416,0.06864853735266707,0.012020871839138933,0.8020464887608159,0.5725688731537634,0.22397167157583941,0.32891224123358487
5,16,B,Alternating,0.07784729211949953,0.07970326087209877,0.11232802414198657,0.012894990548052224,1.0042474447907894,0.6749636021637138,0.023401330294372566,0.2990362857024087
5,18,B,Alternating,-0.08978166931681303,0.05501296417257624,-0.06692856300846733,-0.09569663302995686,0.7739057222424276,0.741709013357871,0.046794773965787045,0.3515891945659108
6,-19,B,Alternating,-0.11067413926433418,-0.020456165898835584,-0.08782285513959577,0.06979172586908877,-0.010013149430062113,0.5009419554954254,1.0826198268075988,0.4136063457183118
6,-15,B,Alternating,-0.010781612883507484,-0.04344518659003796,0.0174927959742856,0.0005638812259599787,0.014003862629010086,0.7231016084735602,0.9551805736535136,0.3707084593815274
6,-11,B,Alternating,0.045837419292071045,0.073354782397216,0.06571313491761055,0.14250647482687698,0.2934389918325998,0.6166122875790547,0.7806277678948782,0.42149266663347107
6,-7,B,Alternating,-0.10242863296018552,-0.06650446569330375,0.036748589283064466,0.20873985295892294,0.18349031590509987,0.4553340105095031,0.6410863285808517,0.20686822651261574
6,-5,B,Alternating,0.22879711639437722,0.19611817418217398,-0.014116856625132965,0.008556112409088051,0.2327316844404669,0.6755589977077935,0.6251007845547892,0.35029959281139295
6,-3,B,Alternating,-0.13921711394360833,-0.012750891745547775,-0.300465213048071,-0.1234972122391181,0.4269728897448089,0.6011351106321167,0.522556243438947,0.18410470876408092
6,-1,B,Alternating,0.07896593187790923,0.12089084593736871,0.0858253745058137,-0.010922345811990992,0.4751580309805298,0.7372074213944645,0.6002879116822679,0.354620374730607
6,3,B,Alternating,0.10224195979800917,0.02997646258802348,0.009206262364206767,0.20317993803450457,0.5230139240877565,0.9133809837445963,0.4512774771436108,0.29307681126412666
6,13,B,Alternating,0.024124842253559264,0.10515779101450679,-0.09757311304381522,-0.008848225377951328,0.7723008707854315,0.5594473815048189,0.136242321416817,0.1653055766949077
7,-18,B,Alternating,0.10887121533023753,-0.019285585177978987,0.12328237495557254,-0.055894852185884004,0.03597930007149622,0.6590907745081215,0.9729303833257548,0.3132731236376943
7,-16,B,Alternating,-0.2516125798885124,0.02247750864628857,0.00887246675266346,0.019672600205528648,-0.0826911563613908,0.644247752469764,1.062531079338292,0.40498952995465753
7,-14,B,Alternating,-0.10424786381903675,-0.06591043221683503,0.06086992284592853,0.10120652829559962,0.12783173522940297,0.7391888312699496,0.8786449412228273,0.2908128213831656
7,-12,B,Alternating,0.08743611695126996,-0.028704628072306317,-0.0013651686732310553,0.10028021754251126,0.2956262513242889,0.7406285489344767,0.8940938461310608,0.25286546773957486
7,-6,B,Alternating,-0.0657799084828531,0.026955975772992996,0.021472675536214438,0.04202166172484741,0.23979255187816823,0.7806273533061959,0.5300197649028905,0.3382420596840132
7,2,B,Alternating,0.0232810023229231,0.1195290057400617,0.1434650676645457,0.042261108934259245,0.6242095163970517,0.7296045770510502,0.38481870555193687,0.3538373922002996
7,4,B,Alternating,-0.15387193290857776,0.060828575416958054,0.10938114143070794,0.04231870446924973,0.5971509696062951,0.8721496137677298,0.4204234672105147,0.2411237889646909
7,8,B,Alternating,0.1716813934769675,-0.06363413650613035,0.02859024072499233,0.1707087000739327,0.7278623011077233,0.8049273105635706,0.17955102940223186,0.29764509130367295
7,10,B,Alternating,-0.08642202742903848,0.09953058832994821,0.25152540383530825,-0.18094228815560162,0.8709086150093777,0.7155835648651298,0.2704937095509618,0.3906982086254495
7,12,B,Alternating,-0.15634771001343317,0.032022923081810116,0.11293353886849876,0.05469294918777809,0.8901225538263953,0.7711926071743127,0.16705602406098258,0.45578106037420735
7,14,B,Alternating,-0.026047318792310478,-0.17902073825976464,0.15546883327280706,0.016491108866846498,0.9678727990155028,0.6716973031166112,0.3709291769432165,0.3159291258156395
7,16,B,Alternating,0.09298040705215434,-0.10877881813030053,0.024532699689639392,-0.020524954396150805,0.9577905027660784,0.4890270617507171,0.033710219368736694,0.2754412108127629
