x,y,cell_type,area_type,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
-3,8,A,Alternating,0.7727176858103192,0.2340546792582159,0.44149486987978426,0.5488085767571068,-0.008009339349343572,0.011310007824801788,-0.021669608642835212,-0.02522898602867978
-3,12,A,Alternating,0.6889530358227491,0.3353068406083435,0.06111070756526332,0.7262665197186285,0.04810368130943156,-0.031025971392046783,-0.07099138971419393,0.10246456421072102
-3,18,A,Alternating,1.0887583606173519,0.4396846251609695,-0.07846411488652881,0.5175347715983948,-0.17869576644270718,-0.03391494050598114,0.06615152054288809,-0.18537327448341787
-2,-19,A,Alternating,-0.11867714176520808,0.1393085483352388,0.9040955322588038,0.7535855440270799,0.2545382788415184,-0.09800722169135949,-0.1505933995006785,-0.13167692510055098
-2,-17,A,Alternating,0.1303504527146555,0.47861040306262387,0.9760341479093467,0.575833225587734,-0.09624303723154463,0.04287718209891496,0.21585006059162987,-0.06086728021524077
-2,-15,A,Alternating,0.14707381171442793,0.2448144879395136,0.8931630038883944,0.48536699445101245,-0.2186278346774081,-0.05260759075166689,0.22919593269359792,0.014605584829789131
-2,-13,A,Alternating,0.1274296284295206,0.5139102910822733,0.6211973579091501,0.46906479810929114,0.02199914739251046,-0.07529218691023348,-0.10333002418218003,-0.09368342388575522
-2,-11,A,Alternating,0.2846920240597996,0.47009616232059137,0.8789322374773938,0.44230570669095653,-0.07399678398989107,0.13302577791562278,-0.12032871296724999,0.04041157109865193
-2,-9,A,Alternating,0.27282328640558606,0.48712070424199927,0.9059594263911915,0.4335413181346629,-0.19803287869523725,0.10184559565450131,-0.25425190323105623,-0.1068672767066792
-2,-7,A,Alternating,0.36994888430152645,0.4984140941317567,0.4903724124075971,0.48180816629256606,0.04673777768460482,0.1915744651820478,-0.2397584707014306,-0.07871462555043668
-2,-1,A,Alternating,0.4374303948235206,0.400015858024401,0.5945071557779276,0.4449951822886518,-0.18387660324127755,0.07899054969295415,0.028242052056637684,0.10730797439725925
-2,9,A,Alternating,0.8036570431673669,0.45474763804244434,0.41159007888831056,0.6700787790708391,0.12352297779931257,-0.020092780194905388,0.16699920960980186,-0.04957995313842904
-2,13,A,Alternating,0.6949553401342274,0.3131978869850366,0.2504744411854022,0.4899209681514913,0.16064652314809427,0.10170215216016153,-0.04451145386509248,-0.07412456849806712
-1,-18,A,Alternating,0.1304030088145299,0.4547374022210427,0.9507688969362404,0.576301950520971,0.170534274265177,-0.1395898460737019,0.1545287340313692,0.047505673125040004
-1,-14,A,Alternating,-0.001718676183141865,0.5853203557097455,0.8321897695657383,0.5597071576090085,0.11020829352359324,0.1426132819595001,0.07518604673168144,-0.08735354123833503
-1,-10,A,Alternating,0.30983422495364904,0.4225198250348575,0.841013930134512,0.6068959108886749,0.031316308787932255,-0.1407960210103901,-0.0801441848653246,-0.1260566010649898
-1,-6,A,Alternating,0.38797890795004164,0.5932701262205677,0.6202156380541314,0.4541346441400361,-0.008798606741139482,-0.30834647931685555,0.015308225522302247,-0.03571356287765226
-1,-4,A,Alternating,0.40949675966369803,0.2710521050507016,0.5463600700041227,0.4131507257948001,0.16043474337937727,-0.022359014013222114,-0.1484424561728951,0.0662888016275047
-1,0,A,Alternating,0.649474551395522,0.4854894429677956,0.37610778482355506,0.47665688750186974,0.08734867873914348,-0.12284873178523772,-0.12948048207823645,-0.017448416937187447
0,-15,A,Alternating,0.17910767451285592,0.4549036051966298,0.9936640612288874,0.35946770452205246,-0.05195343963645582,0.029276002091484274,-0.024878866628917154,0.047922755166995484
0,-13,A,Alternating,0.31165934021115504,0.34281338117032467,1.0654774669542115,0.1632194267064142,-0.09028441590357866,0.04657867821063205,-0.00230199841502025,0.038161823909981796
0,5,A,Alternating,0.7756294797234362,0.6285039895198029,0.3793281109366205,0.3715434549921933,-0.04899983696613438,-0.06345290834981858,-0.06434884536488127,0.18858912804286396
0,9,A,Alternating,0.7468140898749125,0.6645998558018684,0.2492370783042519,0.48193467160154246,-0.11617605033749559,-0.037198575909367,-0.01422891650595627,-0.03148740686730598
0,15,A,Alternating,1.1352173196318671,0.4414595661530134,0.08178706500817087,0.36743640904271857,0.17951827631260184,-0.0859555773952243,-0.06596821959750357,0.1975457527157876
0,19,A,Alternating,0.9378104525041142,0.536063334770668,-0.10598276900636361,0.31404553662445533,0.09610252123984273,-0.030989072676033888,-0.09902039737037044,-0.040295107561711764
1,-14,A,Alternating,0.10006563039441455,0.5423280376400293,0.7552187337764527,0.43986436886273306,0.0987327129510452,0.04612324778887472,0.024387629867032388,0.05358361524671608
1,-10,A,Alternating,0.2964157311392852,0.6052343630499742,0.6871584419133638,0.5583255266422461,0.00489067992753925,0.13422715921519407,-0.06031140544108548,-0.13928127863304446
1,-6,A,Alternating,0.21842577410829228,0.5899009439449695,0.6561721185644709,0.49045484293786135,-0.031769139020044405,-0.05993271026585981,-0.027871551704941894,-0.10616904243080319
1,-4,A,Alternating,0.337945774453942,0.45185675098032674,0.7828219611961339,0.3904526635716418,0.02214105972885241,-0.004097583810799503,-0.0892511025228104,0.08372118583636284
1,2,A,Alternating,0.462869081366198,0.7491630788939421,0.46179221427633454,0.7174146729273327,-0.039744929878940516,0.05399418303546626,-0.007438918449552662,0.07523933811268935
1,10,A,Alternating,0.7742490020778027,0.5507570653946839,0.3821062329245464,0.4337677234248359,-0.1055111535008702,0.03664518047752539,-0.059533727474307754,-1.0277460339985705e-05
1,12,A,Alternating,0.8224367724772944,0.5734353727769192,0.07763589505623081,0.5670104009497086,0.001158111537865814,0.10125206348103098,0.12726649275781596,-0.09562889126643592
1,14,A,Alternating,0.7352698227203573,0.5140913963148349,0.011899593976799863,0.34604564935743565,0.031737421616865706,0.038778682688991144,0.05399175998851535,-0.08830872550109937
1,16,A,Alternating,0.9587601032714799,0.6651151097446939,0.03997172945720108,0.5987735893954949,-0.018236180215957753,-0.11355301102068804,-0.11225892759611077,0.16475550303938205
1,18,A,Alternating,0.9771411522211764,0.4339260741473573,-0.10308389845132823,0.4269441725812304,-0.1548831280392782,-0.17689252969340427,0.05836819998960659,0.06070765554291349
2,-19,A,Alternating,-0.05205970813647237,0.5313024264325629,0.9908369215635777,0.45121063895027375,-0.06939222189225577,-0.15982523594990605,-0.09623259293229974,0.006317286110261618
2,-17,A,Alternating,0.12016166193405212,0.6155146506381166,0.9413274915773746,0.3751968165253985,0.09853160736381289,0.10117526504990451,0.1566052098366138,0.19411114755060227
2,-15,A,Alternating,-0.04881216463196117,0.5217207773020593,0.7867081627356354,0.42927099460281637,0.021747651411643757,0.17882156399829788,-0.12676767769256603,0.18455654253792764
2,-13,A,Alternating,0.273626775585232,0.28351160334144737,0.9530716295180398,0.4930460094596595,0.018077901813447168,0.0679651047944746,-0.025574371428715444,0.12293817938031451
2,-9,A,Alternating,0.2745612835812832,0.506558027254514,0.669640267357965,0.3933088594463537,0.11504365197361399,-0.09239680106342288,-0.05152800581608657,0.06753876060860707
2,-1,A,Alternating,0.46782800547181036,0.5001504705248404,0.532815376833665,0.48184031580432357,0.07469069027962387,-0.10581297179272997,-0.04923491807868016,0.02818324840548217
2,1,A,Alternating,0.501926435510745,0.5333093585115135,0.4740145462151426,0.31406041995384815,-0.039779985340724834,-0.008685014625147987,-0.003866477467922823,0.10778227611621555
2,3,A,Alternating,0.6252244729508744,0.684768689514026,0.4764032302643514,0.49352280485234123,0.055190985034662826,-0.13116213774267385,0.07248255605854094,-0.037646652708186304
2,5,A,Alternating,0.6087332130595541,0.6159654327085347,0.4508104880016557,0.4250176459029257,-0.21041957999317518,0.06031658090206458,-0.1824483322907456,0.00461813237578895
2,9,A,Alternating,0.7043173027434979,0.6105794622697603,0.2604663066579129,0.4762961121167343,-0.21451362440931812,-0.011236035302542443,-0.03994927175531429,-0.15973939442063656
2,11,A,Alternating,0.8812610145250388,0.7190962325907654,0.19699031172626602,0.6507466722292219,-0.05514705080444088,0.04477013478651016,-0.11522724479001774,-0.14864476379004168
2,13,A,Alternating,1.1098113162786545,0.4797731899718885,0.0996433772512691,0.4069314401085917,-0.0593953518687165,0.004667533965586018,-0.06669805191119142,-0.019785642882595888
2,15,A,Alternating,0.7605310615007793,0.7092190337066049,-0.08284054689201173,0.38092489589428924,0.1934302166337711,0.02845138858864701,-0.14112557218406563,-0.17777361470731945
2,17,A,Alternating,0.91733688431524,0.6473373531131997,-0.09911245751335443,0.413683511321261,-0.03083461394938386,0.09320025038449464,0.16287302412863397,-0.045404510722123675
-5,-16,B,Alternating,0.11875899493965253,-0.010039876994784135,0.12450090488116948,-0.03744993391753191,0.23204144008080616,0.22021709543292048,0.9291193574575691,0.46542554037835504
-5,-8,B,Alternating,0.016652917310247747,-0.0266357058595479,-0.24362293206111074,-0.0614795086388384,0.2679437256656652,0.418214329191789,0.6972539398420189,0.6976420596710704
-5,0,B,Alternating,-0.04896345792469634,0.1950857094996984,0.017040438502171826,-0.08725247934775272,0.5436607255588602,0.2800746215916269,0.4936942351608396,0.7394453189695497
-5,10,B,Alternating,-0.12494948864262097,-0.008848365209126866,0.08070828933138953,0.005082102331430527,0.570278239469176,0.41842587677615106,0.41915601846565154,0.5494400100135202
-5,14,B,Alternating,-0.13238096372662078,-0.14630720727731958,-0.01314982347383739,-0.05237335073779237,0.8649657520377106,0.2534914921272847,0.14174545912550707,0.6974121453007674
-5,16,B,Alternating,0.11103101279378656,0.20292099804702982,0.0773936342304273,-0.1497826029661866,0.8038238745638686,0.3661650410039864,0.14749619027080643,0.7706359631259987
-5,18,B,Alternating,0.10288133240380665,-0.018893225393896665,-0.051883592946599943,0.19262752370114872,0.8519911598303016,0.3102903137975829,0.17701422620419194,0.5226119037697539
-4,-17,B,Alternating,-0.01908916845866682,0.062303475399139364,-0.007712587745408273,0.10365440763613668,0.16067641163028717,0.08662255972760441,1.0516332736463514,0.508768795292275
-4,-13,B,Alternating,0.03942743180785552,-0.025407298955955927,0.017572471303499634,0.1334945979755653,-0.007437010966044266,0.43865670808035506,0.8760668714708907,0.728618329211606
-4,-11,B,Alternating,-0.1879384705731478,0.014099987497696337,-0.053956823495075315,-0.011940957871632733,0.2821840397636052,0.25889570797048866,0.8294533582873974,0.5587599239427226
-4,-9,B,Alternating,-0.04456097162722505,-0.11465535779730306,0.01109277775185076,-0.14529813548115286,0.2333717755171431,0.4855734848216722,0.7313783098945369,0.3791413115289588
-4,-7,B,Alternating,-0.09417636358072595,-0.04567962696709241,0.04088165806519277,-0.0012328198235321318,0.44896407937982763,0.48130023357341667,0.7772207525077163,0.698520509928271
-4,-5,B,Alternating,0.09698812070148356,0.1401928253102732,0.035082176702292,-0.1298432941562135,0.4188604402561827,0.620502531144109,0.674407198650818,0.6419918178208746
-4,-3,B,Alternating,-0.03035719351199467,0.15600376578908257,-0.18554509012233178,-0.1302459710822013,0.4952859249314713,0.46928384134415146,0.6978296998348756,0.6770789191985422
-4,-1,B,Alternating,0.0884962666412488,0.12614610307762236,0.13046566274067598,0.015630934874723484,0.3724500321597043,0.47486084570769477,0.41439961277632953,0.5849720936776344
-4,1,B,Alternating,0.09106683730599063,-0.09616877180257791,0.021540310933394567,0.0013271752391360403,0.5922456881520085,0.5319602288920505,0.4764003712402277,0.6278627461912968
-4,7,B,Alternating,0.053140597498104826,0.006522498166927751,0.04474943362572484,-0.0020912349557911532,0.5947372264947333,0.3023736718414667,0.24470912543306345,0.6738804177159188
-4,9,B,Alternating,0.09212357908422122,0.02644692571326487,0.004105436843104512,-0.10458356022069351,0.7977616415482931,0.2021172695394109,0.2525257296164545,0.7102442770325789
-4,11,B,Alternating,0.05452553456815439,-0.01589601392113693,-0.13653740149962526,0.010643383528411944,1.0248342074393708,0.256936832938921,0.3235145565448003,0.6659606292118855
-4,15,B,Alternating,0.1965397184832706,-0.07427638774108986,0.05454623028034383,0.12760676969372847,0.6718340233652818,0.429927748768134,0.11515529168249627,0.562108577555666
-3,-12,B,Alternating,-0.06122538617073229,0.04392594893806756,0.048969395419375034,-0.11075682034642687,0.21356320958031966,0.34757093415569307,0.7236709105891376,0.5296731094544844
-3,-10,B,Alternating,-0.05264080377317222,0.1373253869283728,0.01206810364579268,0.059629610694153484,0.44501726651182516,0.3609414168739885,0.9152184402099396,0.6604003220374042
-3,-8,B,Alternating,0.024241986583901805,-0.04076766133753464,-0.012617600146371527,0.015761780712294917,0.15612955593195627,0.5764902404045821,0.6660351208729224,0.5313023622282783
-3,-6,B,Alternating,-0.07111048630897972,-0.0058514097505476155,0.09206621456615383,-0.006564738490962613,0.43157476929265876,0.43225451099863604,0.48964784723203686,0.3951051529462226
-3,-4,B,Alternating,-0.04140080951192601,0.19327958553329974,-0.14515896670588316,-0.08359334011037602,0.250148967510062,0.3227214583514632,0.688956330847539,0.5557224818612864
-3,0,B,Alternating,-0.19215437032844854,-0.13696491795380678,-0.12264377646495302,0.17950589674972575,0.513764164045636,0.477137606857387,0.4642751369935957,0.6466296264066385
-3,2,B,Alternating,-0.03647065850221145,-0.047407820292232374,0.05649704690037578,0.12400282618429635,0.5606399935999735,0.5345680681407505,0.4109397330702115,0.6071600210165135
-3,6,B,Alternating,-0.04537155775039246,0.0565849682754421,0.07839759410154512,0.12079455697522944,0.692025576581492,0.3383169417634792,0.2510616253828022,0.40966063600095637
-3,10,B,Alternating,-0.0655514639147548,-0.13159074006951113,-0.06601587613821377,-0.10616269454591876,0.7163304773740972,0.2897377729074525,0.10579084879128839,0.5665775017951227
-3,14,B,Alternating,0.03672342793221149,0.03733900671074874,-0.09204993423159112,-0.0018167632908799186,0.8112495480994038,0.5026365348360964,0.10277949257991614,0.5036980757643555
-3,16,B,Alternating,0.06467820855611467,-0.029566478668546295,-0.062062733926872386,-0.0010816970304582277,1.066474853484335,0.3360506624646354,0.10556845905994695,0.616570761541919
-2,-5,B,Alternating,-0.02916074837743749,-0.08115253562722763,-0.10856070057540064,-0.06857158710198698,0.22571118353787417,0.3174968218585079,0.5677857726675325,0.5093110619177117
-2,-3,B,Alternating,0.03149086420026717,0.14858875488321802,0.03855640216451009,0.019702964184208055,0.536555376823411,0.34318289955601355,0.4909637818905458,0.5567836203105497
-2,1,B,Alternating,0.02514217859015975,-0.034221818607282205,-0.057396673112440066,0.1024455347043958,0.47549202018949766,0.2507410115622085,0.3533548802040301,0.6187969556189407
-2,3,B,Alternating,-0.08873143654391441,0.05311508203085539,0.02144349543284838,-0.14348628083647066,0.650050023079254,0.24688248380754713,0.40962601816966554,0.5412879292853776
-2,5,B,Alternating,-0.07665912734450885,0.02267480969328492,-0.11929367296870448,-0.18290987347292245,0.766288036682419,0.41043193377955434,0.4135383814802199,0.6033660130115008
-2,7,B,Alternating,-0.1387002826913825,0.09255233109024363,0.03918506029578167,-0.036297707794690784,0.8582557084573454,0.3690119178910092,0.3750139340922537,0.4860884859292988
-2,11,B,Alternating,-0.060439314624948,-0.01599710257348806,0.08079782086115529,-0.15071018688416724,0.7783136534775765,0.39813783855528395,0.3684597410278691,0.5292014874467845
-2,15,B,Alternating,-0.03860039345465349,-0.051474413681345726,0.2215520699031174,0.0624056731915687,0.9730926500136577,0.24941071390871933,0.12118134001306315,0.35884371244969027
-2,17,B,Alternating,0.0017757957491121275,-0.027901646155408102,-0.0023789314599339307,-0.03578035998711483,0.8780254967910834,0.4150003785045546,0.16066524377284674,0.5228776830943428
-2,19,B,Alternating,0.1677481077398,0.047383794556642635,-0.00036568029911966345,0.04886001937453582,1.138420309338772,0.5672909845015914,-0.075948503499512,0.5766475060719883
-1,-16,B,Alternating,-0.03661610953788138,0.006676745530571572,0.09617738202223154,0.05886219360037231,0.16121132192336587,0.56428462597687,0.9707474400044767,0.46086041114857285
-1,-12,B,Alternating,0.026371196166201673,0.024179550101917077,-0.04198892083193451,0.016615101996895806,0.2961867141712778,0.6798259314229944,0.8826658897776322,0.5934732459250532
-1,-8,B,Alternating,-0.0391211614041985,0.029817570277746886,0.02141300436889329,0.14485213610415906,0.11105039691497887,0.514376384641194,0.7086649803811641,0.5711311294843769
-1,-2,B,Alternating,-0.05875357849791466,-0.07683929477727645,0.08298177778337161,0.05129316405480331,0.24988906286046553,0.4069153822448411,0.5561244193078653,0.6158139867076843
-1,2,B,Alternating,-0.07229892186338133,0.05801133729923058,0.08833758043734413,0.10270846972235659,0.4410815002094318,0.3127993430816262,0.4219374095248341,0.3878075199083997
-1,4,B,Alternating,0.06986048486913037,-0.05356757166597507,0.08014252755473321,0.07741413163443898,0.6169705954008708,0.28567571150156706,0.49561500214494303,0.449237284873414
-1,6,B,Alternating,-0.07605548258126818,-0.12210465311477361,0.045854175384171414,0.050566430281933354,0.5425907258075655,0.39891573223353693,0.37883274125735467,0.46876639988805424
-1,8,B,Alternating,0.12868719215098032,0.10977933519046179,0.08200528737110482,0.1398777325049842,0.7683347666884248,0.3040839918071545,0.26298209254238436,0.6486781145759343
-1,10,B,Alternating,-0.03819073605924749,-0.10409760092942055,0.10991675621278418,-0.13474249674586936,0.727087602055956,0.4501112635977359,0.327074280413253,0.41939599011749434
-1,12,B,Alternating,-0.032079786148604454,-0.11022307296650038,-0.12038184468082436,-0.15518957495307978,0.8642815683004343,0.7154724683299643,0.1015364117305241,0.5306284656850528
-1,14,B,Alternating,-0.05459219323030147,-0.02890660650408617,-0.0914481092483763,-0.0068592009232252595,0.9814130705076884,0.6095460645106975,0.05609525895936773,0.5020992530181478
-1,16,B,Alternating,0.005853173245617536,-0.2106877890149133,0.14499641908623556,-0.10277054662165004,0.7359422641865773,0.4637366071694271,0.2297767859093969,0.41782365892592643
-1,18,B,Alternating,0.09845090725367349,-0.08298679984790491,0.07938438452438368,0.07026080845470971,0.9453107755474695,0.5053920515611797,0.010857951171805732,0.7851961013118494
0,-19,B,Alternating,0.020771926485610354,0.038583571438791965,-0.05598825186026908,-0.0845095315193393,0.03142920698075796,0.5343575885118884,1.091634162326887,0.4970794227575652
0,-17,B,Alternating,-0.0018994515252840388,-0.0036209802075584663,-0.026532879976370546,-0.10310882382320848,0.08733398667483656,0.6543828830521387,1.1285658104961744,0.6625545687299529
0,-11,B,Alternating,-0.07770386858035955,0.19955354392525126,0.1239264458589424,0.06036463661199082,0.25673237021613593,0.6366554863334274,0.6980868649917351,0.6518929013061758
0,-9,B,Alternating,-0.15266544917523495,-0.05829569213210069,-0.07137702745857608,-0.07773180386400837,0.2959024644737982,0.37408205797981603,0.694588974314758,0.567043990780194
0,-7,B,Alternating,0.011244676407403323,-0.09207033396866708,0.11014891520716681,0.13985807959181765,0.36230375541412596,0.579301867623152,0.8648139471728021,0.5674675929880139
0,-5,B,Alternating,0.1008448757990754,0.020712803265232387,0.037056732792271646,-0.020523264503504512,0.5555958385555668,0.41054961901488146,0.701395574211278,0.5084574222259455
0,-3,B,Alternating,-0.15509725654172266,-0.0007059712870647239,-0.03683296299136234,0.04114751047730993,0.46410397953182914,0.33370322399173613,0.7292430271467942,0.6488281190539512
0,-1,B,Alternating,0.07687802257883991,0.004757039508893206,-0.184401262165837,0.09018850682078122,0.4890687426941142,0.7026988756200049,0.47811459766108744,0.38085924531228693
0,1,B,Alternating,0.18835170729953163,0.013872332115893444,-0.041385618685994344,0.12758984940957116,0.5815964365263728,0.5098181925513201,0.5137790243371227,0.46746086449901264
0,3,B,Alternating,-0.0677429478753379,-0.11150847773304218,-0.20216025034582719,-0.08658755823112031,0.48466386841095704,0.4570407054343497,0.34295829678423206,0.48210239779613745
0,7,B,Alternating,0.023809264467799757,-0.0509147934563185,-0.06224709567788811,-0.022097737390967317,0.659577365824101,0.4110398509097384,0.3798520986330764,0.4393259890893716
0,11,B,Alternating,0.19011559761970448,-0.16479573488464627,0.04558148125182459,0.013757146916885519,0.8229256227600386,0.637322886354269,0.4534083367967084,0.607443566947587
0,13,B,Alternating,-0.0879722700472872,0.22179595665285504,-0.06513106999128772,0.140930800237513,0.8508958438957734,0.6301533461082274,0.15082168743269983,0.39269498521261764
0,17,B,Alternating,-0.14368986898758146,0.05868750103603017,-0.0711927057114194,-0.0356422167806812,0.992938393410869,0.43819394874130563,0.20945475222109983,0.5467897196054977
1,-18,B,Alternating,-0.007540184706659356,0.12819440226905557,0.09690968460267542,0.09901736647844483,0.1344013144596885,0.3885381102339514,1.0540426910517962,0.40401570204167087
1,-16,B,Alternating,-0.021978625093785953,0.08583846974345173,-0.3427655528304998,0.13805846090505788,-0.012158883369378065,0.4297043617788628,0.9511000510257424,0.6662771920373725
1,-12,B,Alternating,-0.011584061693094793,-0.003957959026796608,0.046399513120705144,-0.03532639743833201,0.2585861661191206,0.5510738871205065,0.9825212385868033,0.7215811648662572
1,-8,B,Alternating,0.04279549220796434,-0.0811599614857888,0.02756970956476243,-0.04431932788708083,0.3328698820070156,0.6067849399931,1.0032632056112918,0.4214801528917838
1,-2,B,Alternating,0.1343716193947516,0.01645830950760776,0.040162471169334545,-0.03532274585042625,0.2822703653871083,0.6387575362883506,0.617453077106222,0.3315096654805296
1,0,B,Alternating,-0.1670881939755386,0.07066685468910033,-0.02260061692729072,0.20779316416048316,0.5967644457705007,0.48932923119514543,0.5200863554560914,0.45823173753304086
1,4,B,Alternating,0.05033656705515604,0.07048100172682836,0.15066254640896948,-0.06236972606122607,0.626405280748741,0.5999175137320143,0.4884932434810859,0.4435186309655221
1,6,B,Alternating,-0.07417966281604467,-0.05383501814500483,0.03214845658500596,-0.02059580393548675,0.8860004792060269,0.5536495538875311,0.36289123328548656,0.47708408046029616
1,8,B,Alternating,0.08618876757412229,-0.061935574621125755,0.25985447289763347,-0.03465489377097715,0.8265630979611878,0.6448777211075999,0.5480120954155365,0.5626100709087231
2,-11,B,Alternating,-0.09488772846345703,0.11980588331770237,0.021244469502618945,0.17278751797775055,0.18400415849007523,0.5251224069294372,0.8464381154298344,0.5590549590710348
2,-7,B,Alternating,0.027748053234404442,-0.052948555716529115,-0.11818102911132829,-0.011456113901314936,0.3562940085116503,0.5427409102703332,0.698480833901988,0.5392878147188418
2,-5,B,Alternating,0.19143640484309277,0.11997697777034824,0.11830771811176483,0.0538576666828435,0.46841833569587227,0.48808074780733984,0.6772587583520424,0.2904384872297363
2,-3,B,Alternating,0.07159928975840948,-0.12394905976275908,-0.004855221869102848,-0.030330182219937347,0.2267371120023281,0.5166007341041642,0.5095678863175298,0.4678828651239957
2,7,B,Alternating,-0.05907712978803037,0.12280779229623225,0.129827156690986,0.09833209939471829,0.6854791760521137,0.7189209099689867,0.2367304426328718,0.52464756014273
2,19,B,Alternating,0.1829252833017573,0.0355974387725798,0.12549288299150516,0.09744227391657112,1.187232452462636,0.481949700417849,-0.18177412041817673,0.5396850381847318
